file_name,index,label
TiLiCl3.cif,720,-1.075716714
NaBeI3.cif,721,-0.54823843
V_CuF3.cif,722,-1.31495174
PdBeBr3.cif,723,-0.094245706
CsV_Cl3.cif,724,-1.659536292
AgCdBr3.cif,725,-0.429698574
CdCuI3.cif,726,0.000876486
CsBeI3.cif,727,-0.759592446
K_MnCl3.cif,728,-1.63014315
HgBeI3.cif,729,0.003699662
HgMnBr3.cif,730,-0.537072234
AuCdI3.cif,731,0.247813132
AuTiF3.cif,732,-2.11968462
CuBeCl3.cif,733,-0.568899776
NaCdCl3.cif,734,-1.426413382
AuMnBr3.cif,735,-0.20596741
TlHgF3.cif,736,-1.712031616
SrNaBr3.cif,737,-1.7807547
BaCuBr3.cif,738,-1.475068936
TlTiF3.cif,739,-2.604424266
RbV_F3.cif,740,-2.842768494
HgV_Cl3.cif,741,-0.903575776
SrNaCl3.cif,742,-2.12218285
HgV_F3.cif,743,-2.112630064
AgCdI3.cif,744,-0.017951398
NaV_F3.cif,745,-2.751693346
CsMnBr3.cif,746,-1.383195914
PdLiCl3.cif,747,-0.45003114
InCdCl3.cif,748,-1.08933226
RbV_Cl3.cif,749,-1.644245528
AuCdCl3.cif,750,-0.373188442
AgCdCl3.cif,751,-0.694332622
CsHgF3.cif,752,-2.18371774
PtCuF3.cif,753,-0.724514352
CsBeF3.cif,754,-2.70320929
TlCdI3.cif,755,-0.534410866
K_V_Cl3.cif,756,-1.622517072
CuMnCl3.cif,757,-0.540475592
PtLiCl3.cif,758,-0.168256466
AgTiCl3.cif,759,-1.000249656
